Ni_fraction,Co_fraction,Fe_fraction,Calcination_temp_C,Surface_area_m2g,Oxygen_vacancy_percent,Ni3_Ni2_ratio,Co3_Co2_ratio,ECSA_cm2,Predicted_Overpotential,Uncertainty,EI_score
0.13617292412486823,0.32662900953027185,0.5371980663448599,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.1968276982033,13.598069221612427,206.59875847659086
0.2793682102284945,0.2395171315825697,0.48111465818893584,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.06413507092725,13.465258902176345,206.5988761687509
0.392903943992854,0.16593130022332525,0.44116475578382075,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.00182527524862,13.402246139859592,206.59957913538904
0.5340614492068232,0.06878800027024011,0.3971505505229367,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.97802502484026,13.376550969853662,206.6014740549866
0.22595087704487632,0.2724602729381711,0.5015888500169525,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.10964306133695,13.507967105524175,206.60167595581277
0.4700287250306239,0.11345526072482078,0.41651601424455537,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.9832840796393,13.381006134863393,206.60227794477592
0.4788419128839777,0.10706840701483371,0.4140896801011886,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.98510397592074,13.379751366894881,206.60535260902586
0.009490381259236244,0.39785991510239443,0.5926497036383693,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.3701737395997,13.764464510600527,206.60570922899916
0.3905371438829002,0.1664494348720281,0.4430134212450717,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.01368808072883,13.40343022354739,206.61025785718144
0.48609924929672,0.10106638700314706,0.41283436370013293,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.99427843767455,13.379053808369797,206.61522462930475
0.1916180010052221,0.29163092951869785,0.5167510694760801,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.15926089288104,13.540202388431972,206.61905850444907
0.5752111788812071,0.03755892471300327,0.38722989640578964,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.000172625864,13.380427080212575,206.61974554565143
0.21132210036454216,0.2793865447791587,0.5092913548562992,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.14370544022668,13.521636499995832,206.62206894023086
0.5323850683349592,0.06793716004371417,0.39967777162132656,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.99909498791104,13.376966496926922,206.62212849098412
0.043883958809271706,0.3770929095636309,0.5790231316270975,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.33835474381084,13.715422235127088,206.62293250868376
0.2540033064959492,0.252582551898939,0.4934141416051117,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.11256836629573,13.485221568884185,206.62734679741155
0.09361785089733976,0.3478937110401967,0.5584884380624635,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.28316570963787,13.64987724805744,206.63328846158043
0.23363651130205476,0.2645156943699422,0.5018477943280031,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.13637843541298,13.502193750629626,206.63418468478335
0.5022274885683681,0.08794908172171381,0.40982342970991814,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.01231954698443,13.377989185914707,206.63433036106971
0.07554555602122183,0.35727946428173013,0.567174979697048,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.3160023137876,13.67329274883496,206.64270956495264
0.13359877431981348,0.32373677704629117,0.5426644486338954,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.24541121137855,13.602275215927822,206.64313599545073
0.07532308359441686,0.35708126105757876,0.5675956553480044,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.31966086767335,13.673682524714334,206.645978342959
0.4693847567573773,0.10955176738015114,0.4210634758624716,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.0284171892533,13.382118021650204,206.6462991676031
0.009342562882956856,0.39374416711131643,0.5969132700057267,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.41394070920742,13.766024362849471,206.64791634635796
0.41674983002339794,0.14489229003310486,0.4383578799434972,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.04614935611235,13.395016462858951,206.6511328932534
0.2095804772207342,0.2775091348436916,0.5129103879355743,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.17577927481548,13.5240529473245,206.651726327491
0.24557402466394737,0.2551124560972912,0.4993135192387614,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.1474151735283,13.492754778953202,206.65466039457507
0.3514434683452995,0.1876957024874353,0.46086082916726523,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.07792361367632,13.422284468242571,206.65563914543375
0.4760015577591984,0.10386632993522607,0.42013211230557557,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.03900493566834,13.381347704115596,206.65765723155275
0.3379533087272877,0.1961771890716232,0.46586950220108914,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.08807645892156,13.429524086281088,206.6585523726405
0.012383338727903488,0.39101147000222564,0.5966051912698709,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.42044295699654,13.761845753461065,206.65859720353546
0.010252558395510735,0.3919744791100401,0.5977729624944492,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.4257626786859,13.765077506466824,206.66068517221908
0.2243986707322654,0.26742219777282805,0.5081791314949066,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.17312916992765,13.510967131220662,206.66216203870698
0.41480676090188173,0.14493448562053549,0.4402587534775828,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.0598687751205,13.395950577802335,206.66391819731817
0.4434001170362666,0.12543864835152702,0.4311612346122064,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.0534248977382,13.387866256658372,206.66555864107983
0.304549712506302,0.2169494723077707,0.47850081518592735,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.11537953200374,13.44974077183448,206.66563876016926
0.5709876074107246,0.036044474438009996,0.39296791815126536,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.04677198528336,13.380846548170107,206.66592543711326
0.06114173556506854,0.3626604898162452,0.5761977746186863,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.3638916386673,13.69324953693268,206.67064210173461
0.062060223844141775,0.36186649532686754,0.5760732808289907,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.36551665466192,13.692099690256947,206.67341696440496
0.16234898337067022,0.3036963975093164,0.5339546191200135,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.24567973349355,13.571530228718172,206.6741495047754
0.10999102467647488,0.33439225639147396,0.5556167189320511,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.3051889448465,13.63093400701812,206.67425493782838
0.3468140145990298,0.18868855550123775,0.46449742989973253,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.1012889119804,13.425198166867634,206.67609074511276
0.1376193832503244,0.31764573119556194,0.5447348855541136,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.27957132246118,13.598806878437673,206.6807644440235
0.06348642141743734,0.36031504147430354,0.5761985371082592,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.37134398923087,13.690417974475977,206.6809260147549
0.16260599809891926,0.30281120111713944,0.5345828007839413,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.25300349008654,13.571470400390622,206.68153308969593
0.07724754375596478,0.3523956476417933,0.5703568086022419,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.35440718924545,13.672276995370119,206.68213019387534
0.1383622239958674,0.31707368263955166,0.544564093364581,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.280142823173,13.598008009212904,206.6821348139601
0.07970029653421624,0.3508120799975692,0.5694876234682145,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.3531675480707,13.669150675252506,206.6840168728182
0.3022805812799154,0.21654503178778833,0.48117438693229625,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.13604265574548,13.451706499946843,206.68433615579863
0.019535670909942664,0.3845080936531043,0.595956235436953,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.43651071237198,13.752137309612369,206.6843734027596
0.2398158411403247,0.25542588074742706,0.5047582781122482,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.1858771519522,13.498413660965266,206.68746349098694
0.5639909803042993,0.03884319990248019,0.3971658197932205,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.0690238367381,13.380496960045805,206.6885268766923
0.21798455553565146,0.2686696417348406,0.5133458027295079,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.20662293272846,13.51742510948982,206.68919782323866
0.4851311874386904,0.09430238832599597,0.4205664242353137,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.07139546532915,13.380892706715843,206.6905027586133
0.11784651214548457,0.3278592641970981,0.5542942236574173,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.31630004859548,13.622118319823139,206.69418172877235
0.6011535000174496,0.011313394128481615,0.3875331058540688,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.0817352190943,13.386782647521926,206.69495257157237
0.23292678718131252,0.25868502880224054,0.5083881840164469,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.20197657169405,13.504523503059762,206.69745306863427
0.36926860911849274,0.17160551136028615,0.4591258795212212,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.1150348559872,13.414743461083782,206.70029139490342
0.1642312334950834,0.2999294593634516,0.535839307141465,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.271148204634,13.570309995659693,206.7008382089743
0.4509318840420302,0.11656995088981714,0.43249816506815264,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.09035672690513,13.387020753167649,206.70333597373747
0.6105467040374875,0.0029997170063283413,0.3864535789561842,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.09890538119788,13.389294365446528,206.70961101575136
0.21556373099987633,0.26795998007047883,0.5164762889296448,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.2315005077149,13.52022881437236,206.71127169334255
0.47033366200120846,0.10230507612315988,0.4273612618756317,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.09654016927257,13.383521826902545,206.71301834237002
0.4262595240341943,0.1322945039611858,0.4414459720046199,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.10735876235228,13.39361014929581,206.71374861305645
0.2021741947044028,0.2756536534434539,0.5221721518521434,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.2486009193882,13.53276918182229,206.7158317375659
0.5541756735654192,0.043093878488682756,0.4027304479458981,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.09686041559806,13.380181762988327,206.71667865260974
0.278385345317349,0.2284018723476007,0.4932127823350503,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.18650094168572,13.469085466072091,206.71741547561362
0.5455287998973168,0.048927212628697744,0.4055439874739854,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.09974661350557,13.379659784269064,206.72008682923652
0.1018660140926507,0.3344719084023895,0.5636620775049598,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.36293766797831,13.642256066550209,206.7206816014281
0.37493030294709495,0.16581705263348076,0.45925264441942426,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.13382361931355,13.412708690922104,206.72111492839144
0.2297976772417653,0.2582599938553865,0.5119423289028482,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.22903925594403,13.507876957483646,206.7211622984604
0.4279607515265735,0.13040760995994546,0.441631638513481,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.1145051266041,13.393297290633118,206.72120783597097
0.2978094113549671,0.21570502170939748,0.48648556693563544,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.17719799894076,13.45564795103588,206.72155004790488
0.23940051385963615,0.25171363999301455,0.5088858461473493,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.22737124951337,13.499863118477318,206.72750813103605
0.5688190311692192,0.031514587424221925,0.3996663814065589,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.10952303988594,13.381941968901982,206.72758107098397
0.051145417080623985,0.3624732389142338,0.5863813440051422,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.43777138651387,13.708689186207234,206.72908220030664
0.5416820744559667,0.05036691589994207,0.4079510096440912,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.11298126962973,13.37976423139304,206.7332170382367
0.14870978722766484,0.3052973090848763,0.5459929036874589,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.32757463322088,13.588166551141864,206.73940808207902
0.06453509029882365,0.35347881655385416,0.5819860931473222,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.4347016658172,13.690977359644029,206.74372430617316
0.3491124870944529,0.1803839946800729,0.4705035182254742,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.17063660307787,13.425755566855942,206.74488103622193
0.25806924098855777,0.2380934472366235,0.5038373117748187,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.2333172930798,13.4852679677628,206.748049325317
0.4121181501096123,0.13837743476070882,0.44950441512967887,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.14737661369816,13.398908061700915,206.74846855199723
0.12157715525545154,0.32028585425790457,0.5581369904866439,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.36793469932027,13.619345623941117,206.74858907537916
0.3659798532499566,0.16869956072862605,0.46532058602141746,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.16906211748343,13.417573369741977,206.75148874774146
0.598494946401135,0.007113257646051741,0.39439179595281326,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.14466256069096,13.387590971246937,206.75707158944402
0.24616906526612534,0.24448346530318427,0.5093474694306903,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.25329690848056,13.495100992545122,206.75819591593543
0.5337209921200917,0.05348023678554941,0.41279877109435886,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.13897455359609,13.380092129611937,206.75888242398415
0.4045535650748321,0.14201502554745105,0.45343140937771687,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.1647874811691,13.401889641623223,206.76289783954587
0.5692889887926657,0.027569727735320123,0.4031412834720142,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.1468990693984,13.382831224593431,206.76406784480497
0.24234619996986875,0.24623712886676893,0.5114166711633623,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.2628074523296,13.498429909840777,206.76437754248883
0.016760175609634765,0.37801775660455716,0.6052220677858081,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.52377590588708,13.758827546166412,206.76494835972068
0.5901340714138581,0.012389492174105123,0.3974764364120368,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.15132573488822,13.386112446161578,206.76521328872664
0.4902818637952155,0.08326540826275454,0.42645272794202993,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.1480582610298,13.382091976414875,206.76596628461493
0.38025677662134183,0.15781586798741912,0.4619273553912391,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.17796146461356,13.411534941704044,206.7664265229095
0.31781891259820894,0.19844765332133688,0.4837334340804542,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.21080021412976,13.444034696876262,206.7667655172535
0.26487738206965916,0.23171722852083904,0.5034053894095019,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.2500665026118,13.480578641616143,206.76948786099564
0.3869671220088694,0.15302689701268515,0.4600059809784455,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.17874193494018,13.408811819741564,206.7699301151986
0.18154175707724254,0.28260184758944235,0.5358563953333151,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.32573644048384,13.554513856266155,206.7712225842177
0.48064350341491774,0.08929715882474945,0.4300593377603329,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.1559767159066,13.383408830223692,206.77256788568292
0.4980126076670521,0.07702715064471567,0.4249602416882322,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.1561836415199,13.381566974883382,206.77461666663652
0.31353934110853166,0.19952677913458708,0.4869338797568813,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,220.23068749564817,13.447128938490508,206.78355855715768
